filename	cm-score
1-8441-284014-0013	-4.3304219245910645
4-978-125137-0017	-4.320738792419434
4-1347-164338-0028	-4.326048374176025
0-3389-13248-0029	-4.320313930511475
4-6713-56749-0001	-4.3294782638549805
0-6895-92806-0013	-4.3187737464904785
0-8119-115686-0001	-4.321152210235596
1-4693-17503-0003	-4.32434606552124
3-5740-39910-0019	-4.325275897979736
1-4133-6541-0036	-4.333209991455078
1-8401-280380-0108	-4.308009624481201
1-4216-10192-0010	-4.32875394821167
1-3370-163384-0023	-4.325707912445068
3-7333-94828-0011	-4.313074588775635
3-5424-291181-0030	-4.325429916381836
3-1264-129805-0069	-4.3266777992248535
0-3848-28169-0039	-4.3194661140441895
4-1594-135914-0046	-4.3286967277526855
3-3783-176659-0074	-4.32955265045166
1-2137-131751-0030	-4.323751926422119
3-3033-130750-0043	-4.333028793334961
3-3224-168198-0023	-4.322812557220459
3-2568-156118-0030	-4.323787212371826
3-4280-185518-0121	-4.330043315887451
3-622-128666-0020	-4.331409454345703
0-1110-134829-0013	-4.3237409591674805
3-2182-181183-0009	-4.324068546295166
0-4930-20046-0033	-4.326807498931885
1-5746-48362-0045	-4.330957889556885
1-337-126286-0019	-4.326570987701416
3-5060-15563-0048	-4.323425769805908
4-168-123450-0052	-4.3277153968811035
4-1665-141758-0053	-4.3229241371154785
0-1634-141571-0048	-4.319726467132568
4-75-854-0063	-4.323938846588135
0-1272-141231-0000	-4.320873737335205
3-1992-141719-0016	-4.327301502227783
0-369-125882-0010	-4.322267055511475
0-2262-141717-0024	-4.31704044342041
3-102-129232-0157	-4.329537868499756
3-6333-39671-0009	-4.327032566070557
4-75-854-0061	-4.329010486602783
0-844-135042-0005	-4.327317237854004
1-444-139735-0029	-4.3315815925598145
3-1995-1837-0028	-4.325899600982666
4-6227-36632-0058	-4.322748184204102
1-1098-133695-0045	-4.324642658233643
3-3513-163607-0012	-4.325143814086914
0-243-11595-0014	-4.3196120262146
0-1995-1837-0000	-4.318676471710205
4-1988-24833-0023	-4.322244167327881
4-1595-138031-0075	-4.324836254119873
1-2042-134780-0000	-4.3282999992370605
3-829-123192-0012	-4.3228960037231445
0-3587-140711-0071	-4.327152252197266
1-2113-132484-0056	-4.320336818695068
3-6126-10992-0081	-4.3169941902160645
0-8664-292560-0015	-4.319260120391846
1-567-127934-0019	-4.322253704071045
3-1160-139336-0008	-4.332860469818115
4-81-121543-0047	-4.325307846069336
1-3259-158083-0005	-4.3271918296813965
3-1618-32399-0003	-4.323925495147705
4-4507-16021-0027	-4.323917388916016
0-1726-142316-0041	-4.32001256942749
3-6235-36641-0052	-4.326482772827148
0-8897-294717-0010	-4.319936275482178
3-2275-150141-0028	-4.320931911468506
1-1680-142282-0088	-4.312674045562744
0-4854-24731-0039	-4.32058048248291
3-1813-142304-0058	-4.32555627822876
4-2577-157236-0097	-4.326057434082031
3-915-163369-0043	-4.324270725250244
4-6077-58756-0013	-4.321976184844971
4-6499-57667-0013	-4.328323841094971
0-2971-4275-0050	-4.327657222747803
4-964-124560-0017	-4.32285737991333
4-7802-104394-0037	-4.328057765960693
0-3845-8894-0011	-4.318947792053223
4-4085-11516-0012	-4.328054904937744
0-5620-40466-0008	-4.327504634857178
1-5545-66419-0039	-4.323235988616943
0-923-132307-0024	-4.327744960784912
1-8544-281189-0018	-4.324306011199951
0-1495-138027-0033	-4.322298049926758
3-3665-8587-0093	-4.329169273376465
3-708-129393-0055	-4.312478065490723
1-7189-74189-0002	-4.330120086669922
4-681-161962-0025	-4.324047565460205
0-7886-110519-0005	-4.309717655181885
1-5183-66175-0041	-4.322237491607666
4-9026-282385-0043	-4.328042507171631
3-5977-46900-0075	-4.321300506591797
3-1390-130495-0017	-4.331760883331299
4-3654-171137-0030	-4.330620288848877
0-4592-22178-0032	-4.325525760650635
1-1509-145699-0002	-4.326037883758545
0-5252-4876-0004	-4.325262546539307
1-6609-111356-0020	-4.328841686248779
4-3752-4944-0014	-4.321943759918213
3-104-123365-0001	-4.3259758949279785
0-2093-143264-0007	-4.323431491851807
0-7762-280917-0041	-4.318552494049072
3-1563-137590-0046	-4.3204569816589355
0-7408-256039-0008	-4.325687885284424
1-1331-155891-0012	-4.3248372077941895
4-1187-136220-0040	-4.33245325088501
4-6227-60173-0067	-4.322241306304932
4-428-125878-0044	-4.32256555557251
4-4441-76263-0011	-4.324899196624756
4-27-124992-0072	-4.325099468231201
3-4660-25053-0010	-4.32728910446167
4-7238-91112-0049	-4.328455448150635
0-5906-52158-0005	-4.314375400543213
0-1723-141149-0077	-4.322412490844727
3-272-130225-0016	-4.324507236480713
3-3752-4944-0034	-4.329362392425537
1-7502-100439-0005	-4.328042984008789
4-4872-20426-0051	-4.327798366546631
0-4848-101836-0005	-4.323293685913086
3-7859-102518-0011	-4.325353145599365
1-666-11243-0014	-4.318544864654541
0-2504-154288-0001	-4.316525459289551
1-8842-304647-0001	-4.317203044891357
4-3172-166439-0085	-4.320617198944092
3-7333-94827-0032	-4.325594902038574
3-6713-56749-0054	-4.328079700469971
1-5480-41606-0007	-4.319995403289795
0-726-124445-0006	-4.321083068847656
1-6459-70128-0039	-4.326245307922363
0-6652-70975-0061	-4.320774555206299
3-1462-170142-0032	-4.327672004699707
1-4697-92150-0027	-4.330193996429443
3-153-126651-0049	-4.321069240570068
0-6930-81414-0015	-4.327539920806885
0-8455-210777-0062	-4.3236002922058105
1-1367-291967-0031	-4.323658466339111
4-5192-19396-0023	-4.3300557136535645
0-1050-134119-0035	-4.324356555938721
0-5147-32136-0013	-4.324465274810791
4-8536-244441-0064	-4.319118022918701
4-5808-48608-0051	-4.318906307220459
4-4640-19187-0032	-4.31971549987793
3-1647-140649-0037	-4.3243794441223145
1-7001-12337-0051	-4.326925754547119
4-5683-32866-0007	-4.3258585929870605
4-4363-14936-0025	-4.331995010375977
4-8476-269293-0062	-4.3187174797058105
4-777-126732-0043	-4.307399272918701
1-149-125760-0007	-4.317355632781982
3-1230-1068-0006	-4.329085826873779
0-7001-12337-0038	-4.3237104415893555
1-2292-150689-0061	-4.322000980377197
4-5993-19639-0005	-4.327592849731445
0-1901-60017-0000	-4.318841457366943
0-964-124569-0002	-4.326028347015381
1-3482-170453-0069	-4.322568893432617
4-2110-161102-0026	-4.321136474609375
4-3033-130750-0008	-4.325583457946777
0-2309-152159-0015	-4.326687335968018
0-2568-156116-0026	-4.334489822387695
3-7097-73688-0025	-4.326608180999756
1-4738-291957-0027	-4.324280261993408
3-2039-141208-0055	-4.328311443328857
3-7848-275169-0019	-4.322923183441162
0-296-141721-0029	-4.320776462554932
3-3615-14674-0032	-4.319172382354736
3-726-124445-0072	-4.326085567474365
0-5296-26679-0025	-4.324638843536377
4-4260-176853-0057	-4.3292927742004395
3-3288-7156-0066	-4.329642295837402
3-6553-86683-0076	-4.321384906768799
0-5060-15556-0044	-4.316995620727539
1-548-126959-0013	-4.334217548370361
1-667-158816-0029	-4.327259540557861
4-174-50561-0002	-4.323073863983154
3-2391-145015-0118	-4.322093963623047
1-6829-68769-0037	-4.322481632232666
3-3557-159359-0043	-4.3229498863220215
0-915-163369-0037	-4.331744194030762
3-4441-76263-0032	-4.327955722808838
3-7868-246932-0029	-4.32871675491333
0-1594-135914-0086	-4.3310227394104
0-4841-26659-0057	-4.329706192016602
4-5233-28389-0016	-4.328279972076416
4-1580-141084-0006	-4.326552391052246
4-1058-131113-0016	-4.329227924346924
1-1463-134463-0043	-4.324620246887207
0-62-121084-0002	-4.325202465057373
1-2093-143262-0002	-4.319762229919434
0-398-130093-0079	-4.330626010894775
3-8014-280382-0010	-4.3239264488220215
1-4910-14125-0018	-4.330435276031494
0-1495-138027-0080	-4.324896335601807
1-5063-32451-0002	-4.328175067901611
3-7097-80037-0041	-4.32794713973999
1-7250-86746-0102	-4.322232246398926
1-3483-119637-0001	-4.326048374176025
3-8725-294554-0004	-4.32706880569458
4-7046-83701-0024	-4.327396869659424
3-1462-170142-0017	-4.323200702667236
3-252-128411-0044	-4.326540470123291
3-7150-118730-0009	-4.327869892120361
1-7000-83696-0015	-4.332373142242432
0-4744-83616-0019	-4.321900844573975
0-75-854-0003	-4.315418720245361
0-2361-137615-0012	-4.320377826690674
1-5152-29465-0015	-4.331516742706299
3-8498-287359-0000	-4.322205543518066
3-6804-79287-0011	-4.322314262390137
4-474-141422-0026	-4.33185338973999
1-5740-39910-0015	-4.324684143066406
4-3564-132498-0083	-4.31964111328125
1-2393-144496-0076	-4.3204240798950195
0-551-129024-0075	-4.3206892013549805
1-6513-67788-0020	-4.322133541107178
3-8042-245695-0017	-4.3219075202941895
4-4492-8907-0024	-4.326667308807373
1-4238-12538-0049	-4.327173709869385
3-1370-138531-0010	-4.331414222717285
0-4327-9959-0011	-4.31719446182251
3-7001-12337-0081	-4.333250522613525
1-2090-147030-0024	-4.329439640045166
3-6967-50152-0006	-4.331085681915283
3-310-129055-0102	-4.325645923614502
0-1634-141571-0031	-4.320113658905029
1-7307-92008-0046	-4.32525110244751
3-4088-158077-0078	-4.326373100280762
3-7001-12337-0119	-4.3208088874816895
4-7085-75810-0001	-4.32569694519043
1-4216-10192-0061	-4.3333868980407715
3-5278-40897-0035	-4.324342250823975
4-1154-134887-0038	-4.324799060821533
4-2790-142824-0077	-4.3271260261535645
3-7238-91112-0067	-4.331597805023193
4-1874-89898-0005	-4.3129963874816895
4-1773-145712-0000	-4.322682857513428
4-27-124992-0010	-4.33109188079834
0-2272-152265-0008	-4.322202682495117
4-1580-141084-0036	-4.3180999755859375
3-730-359-0030	-4.329463958740234
3-4295-112687-0031	-4.327373504638672
4-7000-83708-0019	-4.32365083694458
3-3927-6556-0062	-4.327426433563232
4-6749-74575-0011	-4.3311381340026855
0-202-129387-0032	-4.318623065948486
3-8765-295000-0034	-4.332032203674316
4-1331-155891-0045	-4.3203864097595215
1-3557-8342-0051	-4.317467212677002
4-3638-696-0081	-4.322841167449951
4-5628-22450-0010	-4.328318119049072
3-62-121084-0006	-4.327409267425537
1-3318-164981-0033	-4.323557376861572
0-2830-3979-0004	-4.327809810638428
1-4196-23901-0000	-4.323075771331787
0-288-130994-0014	-4.330355167388916
0-1337-10673-0036	-4.327102184295654
4-7603-274560-0052	-4.330786228179932
1-5285-53181-0014	-4.322399616241455
1-4701-15273-0017	-4.328239440917969
4-1580-141083-0048	-4.326713562011719
1-8108-280354-0031	-4.331350803375244
1-4667-92224-0035	-4.324950695037842
1-1085-156170-0009	-4.3312177658081055
3-4195-186236-0010	-4.321062088012695
3-6160-44912-0036	-4.3269758224487305
1-7699-105399-0020	-4.326597213745117
1-2570-157243-0001	-4.327459812164307
1-644-162690-0047	-4.327080726623535
3-4667-92220-0044	-4.329893112182617
1-3757-134143-0031	-4.329407215118408
4-2925-162505-0108	-4.324659824371338
1-1447-130552-0005	-4.3334126472473145
1-1867-148436-0026	-4.3239970207214355
1-4766-1814-0030	-4.321166515350342
1-5724-13364-0109	-4.331550121307373
3-3482-170452-0021	-4.326168537139893
4-1544-121402-0042	-4.318134784698486
4-2930-163436-0047	-4.324161052703857
3-2269-147627-0027	-4.332126140594482
4-672-122797-0058	-4.319921970367432
1-525-126965-0123	-4.331480503082275
0-5906-52158-0002	-4.329646587371826
0-3549-171171-0029	-4.324374198913574
4-1691-142296-0038	-4.327230453491211
1-2494-156014-0003	-4.327565670013428
3-251-137823-0026	-4.3228631019592285
3-228-131212-0034	-4.322142601013184
0-3132-167603-0029	-4.310825824737549
3-5172-29468-0023	-4.3255767822265625
0-1724-395-0068	-4.3258843421936035
3-1813-142304-0086	-4.322756290435791
1-5796-51153-0025	-4.330914497375488
1-1664-137600-0003	-4.32476282119751
4-7647-102250-0087	-4.324428558349609
1-8424-281334-0045	-4.330279350280762
3-4599-21274-0043	-4.3254923820495605
4-5185-24770-0011	-4.3041839599609375
3-5248-34498-0020	-4.331132411956787
1-6484-69655-0024	-4.332188129425049
4-6583-48224-0038	-4.327341556549072
0-4970-29095-0030	-4.315072059631348
4-5339-14134-0036	-4.322922706604004
4-7769-99396-0005	-4.323078155517578
0-3615-14677-0011	-4.328694820404053
1-779-123710-0007	-4.331091403961182
3-5636-41790-0039	-4.325093746185303
1-2148-6979-0039	-4.325244426727295
3-2696-157636-0073	-4.3152756690979
1-7437-96153-0030	-4.325587749481201
3-5720-48807-0076	-4.320240497589111
0-3955-181705-0031	-4.31825590133667
0-807-124223-0031	-4.323850154876709
3-3752-4944-0005	-4.321267604827881
0-4446-2275-0044	-4.315204620361328
3-7246-86779-0008	-4.321961879730225
0-3196-151982-0028	-4.3202223777771
1-7001-12337-0028	-4.326087474822998
0-5641-32124-0014	-4.32049036026001
4-6288-63111-0027	-4.332950115203857
1-1985-144468-0121	-4.330594062805176
1-6930-75918-0011	-4.331082344055176
4-8028-233382-0047	-4.331498622894287
3-6709-81688-0007	-4.327282428741455
1-474-141422-0032	-4.324763774871826
3-122-129752-0004	-4.326182842254639
0-1392-140654-0013	-4.32275915145874
1-3032-19361-0061	-4.327778339385986
3-121-127105-0008	-4.330345153808594
0-7618-102367-0005	-4.321281909942627
0-4993-40688-0031	-4.330850124359131
3-2284-135909-0119	-4.323418140411377
1-5445-21282-0006	-4.327566146850586
0-7250-86746-0118	-4.320427417755127
0-8531-282933-0031	-4.326582908630371
4-3020-888-0034	-4.323721408843994
1-3989-182389-0032	-4.323536396026611
4-1773-145729-0015	-4.327762126922607
1-7981-112061-0017	-4.323179244995117
4-3381-9921-0011	-4.320676326751709
1-3479-153280-0045	-4.331415176391602
3-2194-141235-0023	-4.317129611968994
1-2930-163436-0026	-4.328802585601807
0-8044-84190-0017	-4.321776390075684
1-8625-268295-0028	-4.325878620147705
3-7276-92427-0009	-4.3275933265686035
3-1784-142294-0076	-4.323472499847412
0-4766-1814-0084	-4.328314304351807
0-6724-73991-0058	-4.3269147872924805
1-1815-143388-0033	-4.323061466217041
3-2843-152918-0079	-4.320367336273193
1-5895-34629-0005	-4.317385673522949
1-6399-278847-0030	-4.329784870147705
0-6807-105654-0077	-4.3252949714660645
0-5860-64970-0006	-4.32349967956543
0-6978-92210-0013	-4.322600841522217
3-1224-121064-0015	-4.331113338470459
3-780-126736-0070	-4.320581912994385
1-2638-10172-0040	-4.3280229568481445
4-964-124569-0010	-4.322073459625244
3-7995-276908-0027	-4.3314738273620605
0-7850-73752-0014	-4.315287113189697
4-2724-89874-0062	-4.325139045715332
1-4910-27683-0005	-4.3318963050842285
3-5132-33409-0002	-4.322187900543213
3-3411-187007-0004	-4.317947864532471
3-2348-143895-0087	-4.3275580406188965
1-2999-156967-0008	-4.329809665679932
4-797-127182-0001	-4.324490070343018
1-2388-153733-0049	-4.324246883392334
0-377-129290-0018	-4.312631130218506
3-8296-279865-0052	-4.320240497589111
3-4535-279856-0007	-4.321674346923828
3-1446-122614-0012	-4.319748878479004
4-3541-174240-0019	-4.328461647033691
4-2275-150140-0039	-4.323298454284668
3-681-152975-0025	-4.323375225067139
4-51-121055-0011	-4.317346096038818
3-7786-115688-0042	-4.327179431915283
3-7197-66277-0052	-4.32664680480957
1-8466-274557-0025	-4.3234686851501465
1-1081-125237-0096	-4.324092388153076
4-3588-180957-0027	-4.324491024017334
3-6924-114452-0004	-4.326608180999756
3-5913-40745-0145	-4.321047306060791
1-4446-2273-0026	-4.323869705200195
3-1801-138032-0040	-4.313896179199219
3-5983-39652-0043	-4.325242519378662
1-7205-96093-0008	-4.324477195739746
3-2341-163408-0027	-4.319182872772217
4-4446-2275-0045	-4.328306674957275
0-1335-163935-0033	-4.3225417137146
4-1811-129443-0065	-4.321324825286865
1-251-137823-0017	-4.321730613708496
0-121-123852-0001	-4.328982830047607
0-7559-96247-0036	-4.324082851409912
1-7398-98878-0033	-4.331231117248535
4-2961-961-0000	-4.321905612945557
4-6930-75918-0008	-4.321523189544678
4-7135-80032-0011	-4.325610637664795
0-1811-129443-0008	-4.321050643920898
4-5756-305216-0028	-4.3226728439331055
4-26-495-0017	-4.323000431060791
3-1618-32403-0037	-4.32917594909668
1-1107-1042-0003	-4.318863391876221
1-1274-121770-0031	-4.321476459503174
3-7326-96553-0033	-4.3294806480407715
4-1093-132891-0059	-4.324399948120117
4-7250-86746-0046	-4.325483798980713
1-4446-2275-0038	-4.33181619644165
4-2694-28858-0030	-4.320535659790039
4-1187-136238-0007	-4.3234639167785645
4-1089-134691-0015	-4.31631326675415
3-4576-66268-0027	-4.3239641189575195
0-925-8140-0015	-4.32747745513916
1-149-125760-0122	-4.33025598526001
1-3665-8587-0056	-4.324896335601807
1-2574-128282-0013	-4.331984519958496
0-2334-150915-0079	-4.286167621612549
3-915-163369-0017	-4.323879718780518
3-3656-168618-0053	-4.319407939910889
1-1566-133291-0033	-4.32639741897583
1-2270-156683-0031	-4.328465938568115
0-608-123194-0009	-4.320765018463135
3-5412-39899-0001	-4.332564353942871
1-3894-6552-0004	-4.327609539031982
0-7874-110243-0118	-4.320738792419434
0-2775-160958-0000	-4.322808742523193
3-122-121730-0033	-4.329061508178711
1-7762-280917-0077	-4.325063228607178
1-2339-181101-0016	-4.327019214630127
3-672-122797-0056	-4.3209357261657715
3-5983-39668-0035	-4.322240352630615
3-986-129388-0091	-4.329003810882568
1-3557-159359-0037	-4.325799465179443
3-7170-281512-0001	-4.326162815093994
0-3977-87547-0023	-4.323456287384033
1-1665-141758-0031	-4.322200298309326
3-151-125753-0062	-4.32433557510376
1-128-134883-0020	-4.322388172149658
0-5459-41260-0012	-4.329320907592773
0-49-121052-0089	-4.322700500488281
3-337-126286-0006	-4.327728748321533
3-5183-116605-0040	-4.327072620391846
3-3470-116549-0029	-4.320155143737793
0-2388-153728-0051	-4.3171916007995605
1-4839-15307-0032	-4.32620906829834
1-5683-32866-0017	-4.31832218170166
0-7679-276767-0049	-4.323909282684326
1-273-129288-0025	-4.329587459564209
1-1096-17320-0003	-4.329576015472412
1-328-129766-0052	-4.323797702789307
1-797-127183-0036	-4.323689937591553
0-1919-142785-0046	-4.3256754875183105
1-8246-107993-0040	-4.328722953796387
1-6167-73972-0053	-4.324445724487305
1-6531-61334-0013	-4.330088138580322
1-4313-9937-0001	-4.328375816345215
0-2393-144496-0067	-4.32623291015625
0-3796-6400-0033	-4.321206092834473
0-3990-31915-0030	-4.3278727531433105
0-6510-62516-0050	-4.3245649337768555
0-1250-135777-0027	-4.3223557472229
1-594-128329-0025	-4.327204704284668
1-5285-80687-0063	-4.32648229598999
0-7220-77911-0036	-4.314493656158447
0-6407-66983-0085	-4.319630146026611
0-6333-39678-0066	-4.323989391326904
0-8678-280914-0044	-4.32356595993042
1-1051-133881-0030	-4.329404354095459
0-6913-80509-0075	-4.3248162269592285
0-3906-184005-0021	-4.313652515411377
0-3989-182402-0029	-4.322534084320068
0-1290-135762-0021	-4.317773342132568
0-1390-130493-0020	-4.3220295906066895
1-8291-282929-0011	-4.321800231933594
0-497-129325-0061	-4.2697930335998535
0-432-122761-0024	-4.3183112144470215
1-4894-7788-0002	-4.325973987579346
0-951-122301-0055	-4.306602478027344
1-3356-132542-0073	-4.319430828094482
0-2148-6979-0014	-4.311638832092285
0-2149-7239-0024	-4.329494476318359
0-4090-183978-0023	-4.32751989364624
0-4321-27567-0003	-4.326198101043701
1-7030-64588-0091	-4.328741550445557
0-149-125760-0117	-4.31884765625
1-1988-24833-0026	-4.316864013671875
1-7898-109860-0008	-4.325059413909912
1-6078-54013-0008	-4.3281989097595215
0-6798-77739-0024	-4.314093112945557
0-1160-139730-0020	-4.315857410430908
0-844-133692-0042	-4.328577518463135
0-549-126410-0026	-4.326582431793213
0-2198-133546-0033	-4.325448513031006
0-557-129797-0042	-4.321529388427734
0-210-129396-0000	-4.323827266693115
0-2002-139469-0115	-4.325214862823486
110-1772-135621-0087	-4.32373571395874
110-2989-138028-0074	-4.317606449127197
5-489-75912-0033	-4.329206943511963
5-7107-245689-0037	-4.324626445770264
106-2712-3532-0005	-4.31771993637085
103-2275-150140-0021	-4.326566696166992
