filename	cm_label
4-7000-83708-0019	spoof
3-3927-6556-0062	spoof
4-6749-74575-0011	spoof
0-202-129387-0032	spoof
3-8765-295000-0034	spoof
4-1331-155891-0045	spoof
1-3557-8342-0051	spoof
4-3638-696-0081	spoof
4-5628-22450-0010	spoof
3-62-121084-0006	spoof
1-3318-164981-0033	spoof
0-2830-3979-0004	spoof
1-4196-23901-0000	spoof
0-288-130994-0014	spoof
0-1337-10673-0036	spoof
4-7603-274560-0052	spoof
1-5285-53181-0014	spoof
1-4701-15273-0017	spoof
4-1580-141083-0048	spoof
1-8108-280354-0031	spoof
1-4667-92224-0035	spoof
1-1085-156170-0009	spoof
3-4195-186236-0010	spoof
3-6160-44912-0036	spoof
1-7699-105399-0020	spoof
1-2570-157243-0001	spoof
1-644-162690-0047	spoof
3-4667-92220-0044	spoof
1-3757-134143-0031	spoof
4-2925-162505-0108	spoof
1-1447-130552-0005	spoof
1-1867-148436-0026	spoof
1-4766-1814-0030	spoof
1-5724-13364-0109	spoof
3-3482-170452-0021	spoof
4-1544-121402-0042	spoof
4-2930-163436-0047	spoof
3-2269-147627-0027	spoof
4-672-122797-0058	spoof
1-525-126965-0123	spoof
0-5906-52158-0002	spoof
0-3549-171171-0029	spoof
4-1691-142296-0038	spoof
1-2494-156014-0003	spoof
3-251-137823-0026	spoof
3-228-131212-0034	spoof
0-3132-167603-0029	spoof
3-5172-29468-0023	spoof
0-1724-395-0068	spoof
3-1813-142304-0086	spoof
1-5796-51153-0025	spoof
1-1664-137600-0003	spoof
4-7647-102250-0087	spoof
1-8424-281334-0045	spoof
3-4599-21274-0043	spoof
4-5185-24770-0011	spoof
3-5248-34498-0020	spoof
1-6484-69655-0024	spoof
4-6583-48224-0038	spoof
0-4970-29095-0030	spoof
4-5339-14134-0036	spoof
4-7769-99396-0005	spoof
0-3615-14677-0011	spoof
1-779-123710-0007	spoof
3-5636-41790-0039	spoof
1-2148-6979-0039	spoof
3-2696-157636-0073	spoof
1-7437-96153-0030	spoof
3-5720-48807-0076	spoof
0-3955-181705-0031	spoof
0-807-124223-0031	spoof
3-3752-4944-0005	spoof
0-4446-2275-0044	spoof
3-7246-86779-0008	spoof
0-3196-151982-0028	spoof
1-7001-12337-0028	spoof
0-5641-32124-0014	spoof
4-6288-63111-0027	spoof
1-1985-144468-0121	spoof
1-6930-75918-0011	spoof
4-8028-233382-0047	spoof
3-6709-81688-0007	spoof
1-474-141422-0032	spoof
3-122-129752-0004	spoof
0-1392-140654-0013	spoof
1-3032-19361-0061	spoof
3-121-127105-0008	spoof
0-7618-102367-0005	spoof
0-4993-40688-0031	spoof
3-2284-135909-0119	spoof
1-5445-21282-0006	spoof
0-7250-86746-0118	spoof
0-8531-282933-0031	spoof
4-3020-888-0034	spoof
1-3989-182389-0032	spoof
4-1773-145729-0015	spoof
1-7981-112061-0017	spoof
4-3381-9921-0011	spoof
1-3479-153280-0045	spoof
3-2194-141235-0023	spoof
1-2930-163436-0026	spoof
0-8044-84190-0017	spoof
1-8625-268295-0028	spoof
3-7276-92427-0009	spoof
3-1784-142294-0076	spoof
0-4766-1814-0084	spoof
0-6724-73991-0058	spoof
1-1815-143388-0033	spoof
3-2843-152918-0079	spoof
1-5895-34629-0005	spoof
1-6399-278847-0030	spoof
0-6807-105654-0077	spoof
0-5860-64970-0006	spoof
0-6978-92210-0013	spoof
3-1224-121064-0015	spoof
3-780-126736-0070	spoof
1-2638-10172-0040	spoof
4-964-124569-0010	spoof
3-7995-276908-0027	spoof
0-7850-73752-0014	spoof
4-2724-89874-0062	spoof
1-4910-27683-0005	spoof
3-5132-33409-0002	spoof
3-3411-187007-0004	spoof
3-2348-143895-0087	spoof
1-2999-156967-0008	spoof
4-797-127182-0001	spoof
1-2388-153733-0049	spoof
0-377-129290-0018	spoof
3-8296-279865-0052	spoof
3-4535-279856-0007	spoof
3-1446-122614-0012	spoof
4-3541-174240-0019	spoof
4-2275-150140-0039	spoof
3-681-152975-0025	spoof
4-51-121055-0011	spoof
3-7786-115688-0042	spoof
3-7197-66277-0052	spoof
1-8466-274557-0025	spoof
1-1081-125237-0096	spoof
4-3588-180957-0027	spoof
3-6924-114452-0004	spoof
3-5913-40745-0145	spoof
1-4446-2273-0026	spoof
3-1801-138032-0040	spoof
3-5983-39652-0043	spoof
1-7205-96093-0008	spoof
3-2341-163408-0027	spoof
4-4446-2275-0045	spoof
0-1335-163935-0033	spoof
4-1811-129443-0065	spoof
1-251-137823-0017	spoof
0-121-123852-0001	spoof
0-7559-96247-0036	spoof
1-7398-98878-0033	spoof
4-2961-961-0000	spoof
4-6930-75918-0008	spoof
4-7135-80032-0011	spoof
0-1811-129443-0008	spoof
4-5756-305216-0028	spoof
4-26-495-0017	spoof
3-1618-32403-0037	spoof
1-1107-1042-0003	spoof
1-1274-121770-0031	spoof
3-7326-96553-0033	spoof
4-1093-132891-0059	spoof
4-7250-86746-0046	spoof
1-4446-2275-0038	spoof
4-2694-28858-0030	spoof
4-1187-136238-0007	spoof
4-1089-134691-0015	spoof
3-4576-66268-0027	spoof
0-925-8140-0015	spoof
1-149-125760-0122	spoof
1-3665-8587-0056	spoof
1-2574-128282-0013	spoof
0-2334-150915-0079	spoof
3-915-163369-0017	spoof
3-3656-168618-0053	spoof
1-1566-133291-0033	spoof
1-2270-156683-0031	spoof
0-608-123194-0009	spoof
3-5412-39899-0001	spoof
1-3894-6552-0004	spoof
0-7874-110243-0118	spoof
0-2775-160958-0000	spoof
3-122-121730-0033	spoof
1-7762-280917-0077	spoof
1-2339-181101-0016	spoof
3-672-122797-0056	spoof
3-5983-39668-0035	spoof
3-986-129388-0091	spoof
1-3557-159359-0037	spoof
3-7170-281512-0001	spoof
0-3977-87547-0023	spoof
1-1665-141758-0031	spoof
3-151-125753-0062	spoof
1-128-134883-0020	spoof
0-5459-41260-0012	spoof
0-49-121052-0089	spoof
3-337-126286-0006	spoof
3-5183-116605-0040	spoof
3-3470-116549-0029	spoof
0-2388-153728-0051	spoof
1-4839-15307-0032	spoof
1-5683-32866-0017	spoof
0-7679-276767-0049	spoof
1-273-129288-0025	spoof
1-1096-17320-0003	spoof
1-328-129766-0052	spoof
1-797-127183-0036	spoof
0-1919-142785-0046	spoof
1-8246-107993-0040	spoof
1-6167-73972-0053	spoof
1-6531-61334-0013	spoof
1-4313-9937-0001	spoof
0-2393-144496-0067	spoof
0-3796-6400-0033	spoof
0-3990-31915-0030	spoof
0-6510-62516-0050	spoof
0-1250-135777-0027	spoof
1-594-128329-0025	spoof
1-5285-80687-0063	spoof
0-7220-77911-0036	spoof
0-6407-66983-0085	spoof
0-6333-39678-0066	spoof
0-8678-280914-0044	spoof
1-1051-133881-0030	spoof
0-6913-80509-0075	spoof
0-3906-184005-0021	spoof
0-3989-182402-0029	spoof
0-1290-135762-0021	spoof
0-1390-130493-0020	spoof
1-8291-282929-0011	spoof
0-497-129325-0061	spoof
0-432-122761-0024	spoof
1-4894-7788-0002	spoof
0-951-122301-0055	spoof
1-3356-132542-0073	spoof
0-2148-6979-0014	spoof
0-2149-7239-0024	spoof
0-4090-183978-0023	spoof
0-4321-27567-0003	spoof
1-7030-64588-0091	spoof
0-149-125760-0117	spoof
1-1988-24833-0026	spoof
1-7898-109860-0008	spoof
1-6078-54013-0008	spoof
0-6798-77739-0024	spoof
0-1160-139730-0020	spoof
0-844-133692-0042	spoof
0-549-126410-0026	spoof
0-2198-133546-0033	spoof
0-557-129797-0042	spoof
0-210-129396-0000	spoof
0-2002-139469-0115	spoof
110-1772-135621-0087	spoof
110-2989-138028-0074	spoof
5-489-75912-0033	spoof
5-7107-245689-0037	spoof
106-2712-3532-0005	spoof
103-2275-150140-0021	spoof
106-7938-110127-0037	spoof
110-8197-278214-0017	spoof
110-3780-177782-0039	spoof
5-844-135042-0033	spoof
5-6829-68769-0050	spoof
103-4487-1803-0056	spoof
106-8573-286306-0003	spoof
106-7938-109179-0008	spoof
103-3790-39761-0015	spoof
111-3866-9920-0051	spoof
103-3240-131231-0007	spoof
110-6978-92936-0031	spoof
103-277-127368-0057	spoof
103-7769-99395-0006	spoof
103-2285-149890-0025	spoof
106-2448-141428-0016	spoof
110-4931-28257-0025	spoof
111-110-1-0053	spoof
106-46-127996-0020	spoof
110-4640-19187-0022	spoof
111-176-123269-0010	spoof
103-313-127992-0045	spoof
103-6753-76099-0018	spoof
5-8009-282531-0017	spoof
106-7107-245689-0112	spoof
110-8778-246983-0027	spoof
103-3135-166688-0085	spoof
5-5756-80689-0004	spoof
110-2007-132570-0049	spoof
5-8447-284436-0016	spoof
5-1863-142324-0047	spoof
110-2946-163375-0099	spoof
106-202-122857-0016	spoof
110-839-130898-0011	spoof
5-7228-98202-0016	spoof
106-720-173578-0030	spoof
5-8565-290391-0010	spoof
103-8842-304647-0005	spoof
106-6687-119386-0043	spoof
5-844-133697-0035	spoof
110-6313-76958-0025	spoof
106-5796-66357-0001	spoof
110-6313-66125-0006	spoof
5-1474-128276-0016	spoof
5-3557-8342-0033	spoof
106-5339-14134-0024	spoof
5-4495-10160-0020	spoof
110-923-132306-0046	spoof
106-4017-231846-0031	spoof
106-210-129396-0162	spoof
106-8296-279865-0053	spoof
103-8705-290363-0042	spoof
106-265-136853-0014	spoof
111-705-157945-0033	spoof
110-7113-86041-0042	spoof
110-251-137823-0025	spoof
103-1993-147966-0002	spoof
106-927-132462-0116	spoof
111-3185-163505-0068	spoof
5-369-125883-0026	spoof
110-923-132306-0065	spoof
111-5340-8682-0016	spoof
111-1773-139602-0000	spoof
5-4344-22232-0023	spoof
106-218-131205-0022	spoof
106-3894-6552-0063	spoof
111-4731-95870-0016	spoof
103-61-70968-0059	spoof
110-1230-139225-0041	spoof
111-1614-167305-0011	spoof
103-7278-91083-0038	spoof
103-608-123155-0035	spoof
111-4379-18039-0034	spoof
103-7511-102419-0008	spoof
106-7245-104890-0061	spoof
106-5983-39669-0034	spoof
106-453-131332-0016	spoof
106-2712-3536-0005	spoof
111-3541-174236-0030	spoof
103-8447-284436-0004	spoof
111-147-125737-0006	spoof
5-7245-104890-0057	spoof
5-3547-8363-0000	spoof
5-1182-133396-0009	spoof
103-1696-142314-0089	spoof
111-1849-144965-0032	spoof
5-6829-68771-0034	spoof
103-7708-296091-0004	spoof
111-211-122442-0081	spoof
106-3465-20021-0007	spoof
5-8671-285138-0051	spoof
103-3179-7133-0024	spoof
110-4750-26486-0043	spoof
111-6724-73991-0025	spoof
106-669-129061-0033	spoof
5-4965-27768-0031	spoof
5-168-123450-0026	spoof
111-4446-2275-0004	spoof
103-3681-111567-0022	spoof
110-8005-113330-0018	spoof
106-6402-105213-0004	spoof
110-5445-21282-0042	spoof
110-2790-142824-0111	spoof
110-8050-110238-0085	spoof
5-3436-172171-0027	spoof
103-215-122798-0058	spoof
111-4381-14897-0014	spoof
103-1867-148436-0029	spoof
103-7245-104890-0006	spoof
5-8009-291933-0003	spoof
110-949-134660-0003	spoof
106-2246-131710-0131	spoof
5-2790-142824-0115	spoof
103-5386-8684-0015	spoof
111-6003-58761-0012	spoof
110-2792-144136-0050	spoof
5-927-132466-0044	spoof
103-681-161962-0024	spoof
103-1614-13785-0045	spoof
110-4196-23924-0014	spoof
5-5660-101854-0029	spoof
5-1559-139353-0042	spoof
106-1815-143388-0035	spoof
110-7170-281510-0039	spoof
111-1165-135220-0013	spoof
106-8316-279798-0086	spoof
110-585-294811-0033	spoof
110-7555-105394-0040	spoof
110-2660-173229-0022	spoof
111-4310-14908-0012	spoof
106-7138-291943-0012	spoof
111-3576-138058-0031	spoof
5-7276-90847-0041	spoof
111-6241-66616-0023	spoof
111-2499-156153-0011	spoof
106-2341-163407-0008	spoof
111-121-127105-0014	spoof
5-4945-29092-0016	spoof
111-6436-104980-0000	spoof
110-2094-142345-0040	spoof
106-3060-163499-0022	spoof
103-3370-163384-0009	spoof
103-348-132751-0027	spoof
111-3228-4687-0025	spoof
5-1342-133248-0033	spoof
103-5796-49594-0016	spoof
103-5132-33409-0049	spoof
110-4379-18034-0020	spoof
110-6119-48032-0050	spoof
103-831-130746-0015	spoof
5-251-137823-0015	spoof
111-2526-156073-0002	spoof
106-5192-19397-0002	spoof
5-5895-34629-0029	spoof
106-5724-13364-0121	spoof
111-7777-106367-0037	spoof
106-6747-76101-0012	spoof
111-2485-143898-0055	spoof
103-5393-19219-0021	spoof
111-1963-142776-0032	spoof
106-7976-105575-0001	spoof
5-79-121541-0066	spoof
103-1961-149738-0020	spoof
106-61-70968-0053	spoof
111-5401-39515-0004	spoof
110-927-132466-0004	spoof
110-115-122944-0048	spoof
103-4563-26445-0002	spoof
103-4044-9010-0114	spoof
106-2428-83699-0038	spoof
5-233-134440-0062	spoof
5-151-125753-0076	spoof
5-7749-8591-0043	spoof
110-153-126651-0000	spoof
103-5239-32139-0003	spoof
111-8455-210777-0049	spoof
110-60-121082-0072	spoof
106-3118-5909-0016	spoof
110-5333-5097-0027	spoof
5-260-123440-0009	spoof
106-6853-12339-0022	spoof
103-4122-157669-0087	spoof
106-4195-186237-0033	spoof
106-61-70968-0046	spoof
103-8152-258993-0040	spoof
111-6726-56640-0023	spoof
106-6345-93302-0024	spoof
111-985-126224-0035	spoof
111-7135-80033-0061	spoof
106-476-133471-0017	spoof
111-2724-89874-0033	spoof
111-127-129390-0109	spoof
5-1885-136863-0035	spoof
5-5136-53512-0033	spoof
103-7176-92135-0030	spoof
110-964-124569-0001	spoof
106-1614-141486-0030	spoof
110-4042-12369-0005	spoof
110-58-121075-0028	spoof
111-8671-285138-0027	spoof
111-8500-258287-0013	spoof
103-8389-282920-0039	spoof
110-231-119253-0013	spoof
110-5460-18031-0095	spoof
111-8245-283126-0023	spoof
110-8228-232690-0051	spoof
5-1691-142296-0033	spoof
110-3867-173237-0089	spoof
106-8195-117382-0044	spoof
106-242-122626-0015	spoof
106-1699-141160-0022	spoof
111-7391-60445-0044	spoof
103-260-123288-0000	spoof
111-4189-115685-0020	spoof
106-6078-54013-0053	spoof
103-7769-99395-0008	spoof
111-8555-284447-0012	spoof
106-766-127193-0009	spoof
110-5082-16015-0004	spoof
111-7769-99395-0023	spoof
106-1740-141148-0032	spoof
5-4156-12351-0038	spoof
5-7276-92427-0021	spoof
103-3021-121438-0001	spoof
111-453-129306-0051	spoof
5-7749-8591-0101	spoof
5-1094-157767-0059	spoof
103-792-127527-0024	spoof
103-2297-8377-0048	spoof
5-6446-40571-0030	spoof
106-5661-32891-0046	spoof
111-3989-182402-0006	spoof
106-7688-109656-0036	spoof
106-7327-96492-0024	spoof
5-5874-52159-0001	spoof
106-584-124229-0002	spoof
106-6974-258420-0010	spoof
106-4446-2273-0027	spoof
103-1224-121064-0061	spoof
111-2051-153962-0063	spoof
110-8808-283205-0015	spoof
5-7699-105389-0111	spoof
111-3411-187007-0001	spoof
111-4423-16011-0003	spoof
110-2148-6984-0046	spoof
111-4899-32639-0035	spoof
5-121-127105-0015	spoof
111-7265-74918-0051	spoof
106-1502-122619-0007	spoof
103-6391-65553-0049	spoof
106-7069-246892-0022	spoof
110-1767-142932-0000	spoof
110-2834-132496-0034	spoof
5-7000-83706-0018	spoof
103-9000-282380-0082	spoof
106-6242-26941-0112	spoof
103-5909-287837-0000	spoof
106-1387-130993-0008	spoof
111-4042-12369-0016	spoof
111-2277-149874-0021	spoof
106-6276-76103-0019	spoof
110-4156-12351-0037	spoof
5-3871-692-0081	spoof
5-4748-25901-0030	spoof
111-4446-2273-0012	spoof
111-1970-10594-0028	spoof
106-3686-171133-0059	spoof
103-6102-56170-0009	spoof
5-6459-70120-0011	spoof
106-2428-83699-0041	spoof
111-4734-220952-0013	spoof
111-4196-23924-0000	spoof
5-4583-16044-0010	spoof
103-6625-39680-0020	spoof
110-1031-133220-0033	spoof
106-5622-19214-0016	spoof
103-7021-85628-0004	spoof
103-6160-44912-0023	spoof
103-8238-274553-0022	spoof
106-2553-163728-0037	spoof
106-829-123190-0016	spoof
103-7777-106366-0023	spoof
5-2552-132097-0073	spoof
5-110-1-0070	spoof
106-576-129623-0074	spoof
103-8422-283572-0036	spoof
111-242-122626-0010	spoof
110-3244-10692-0043	spoof
103-3656-168618-0021	spoof
106-1258-135063-0006	spoof
106-5424-291181-0038	spoof
110-6345-93302-0006	spoof
103-6892-256226-0033	spoof
5-323-126408-0022	spoof
106-2279-141140-0083	spoof
106-7197-66278-0039	spoof
110-8675-283202-0041	spoof
111-1012-133424-0053	spoof
5-720-173580-0052	spoof
5-202-130622-0001	spoof
111-90-121085-0072	spoof
103-7239-63500-0068	spoof
106-1867-154071-0002	spoof
103-815-130105-0054	spoof
5-792-127527-0041	spoof
111-5142-33396-0066	spoof
103-8629-261139-0041	spoof
5-6828-68770-0014	spoof
111-4225-144132-0067	spoof
110-5983-39668-0063	spoof
110-2093-143264-0018	spoof
110-2012-139355-0043	spoof
5-1721-142317-0064	spoof
106-6333-39671-0021	spoof
103-1714-142291-0077	spoof
103-8347-258283-0088	spoof
111-5333-5097-0030	spoof
5-1801-138032-0048	spoof
5-4192-5332-0011	spoof
103-125-121124-0020	spoof
111-6540-62512-0002	spoof
110-4263-20411-0032	spoof
106-3752-4944-0015	spoof
106-202-130622-0036	spoof
111-2246-131710-0047	spoof
111-2319-138656-0053	spoof
110-8848-293963-0036	spoof
106-2792-144136-0041	spoof
106-3446-176270-0051	spoof
103-6849-69603-0034	spoof
103-4422-23271-0035	spoof
106-7892-294520-0033	spoof
110-6754-107485-0015	spoof
103-3994-149798-0010	spoof
111-4423-29084-0015	spoof
111-1724-395-0079	spoof
111-2137-131748-0012	spoof
5-2526-156061-0031	spoof
110-1107-133727-0011	spoof
110-7148-59157-0010	spoof
103-4122-11963-0002	spoof
106-2812-160187-0028	spoof
110-5906-52158-0027	spoof
111-2152-133013-0035	spoof
5-6102-56178-0001	spoof
106-4967-3586-0025	spoof
5-7391-60445-0079	spoof
103-3845-181096-0008	spoof
5-5637-41170-0004	spoof
103-6724-73991-0000	spoof
110-5724-13364-0071	spoof
106-1594-135914-0104	spoof
103-6553-82558-0034	spoof
5-915-163371-0026	spoof
5-622-128448-0059	spoof
106-3268-59226-0028	spoof
110-4446-2273-0017	spoof
5-1121-135824-0023	spoof
103-3132-167603-0037	spoof
106-8555-292519-0013	spoof
5-2943-171000-0007	spoof
103-5874-52160-0024	spoof
111-6676-71414-0001	spoof
110-5019-274728-0039	spoof
5-258-121528-0028	spoof
103-1230-139225-0043	spoof
111-479-126480-0017	spoof
103-8422-283572-0009	spoof
103-7433-261115-0032	spoof
5-2185-150123-0052	spoof
110-5278-3072-0033	spoof
110-1188-133604-0006	spoof
103-6313-66129-0011	spoof
111-3088-5436-0046	spoof
106-5895-34622-0000	spoof
111-1680-142282-0029	spoof
103-3927-6557-0048	spoof
110-176-123271-0024	spoof
110-8337-284523-0012	spoof
106-5183-116605-0010	spoof
103-2230-124587-0016	spoof
110-1646-121408-0040	spoof
110-4327-9916-0002	spoof
111-3179-7135-0043	spoof
5-7448-111703-0033	spoof
106-6829-68769-0028	spoof
110-8295-281339-0044	spoof
110-8619-291379-0038	spoof
110-127-129385-0073	spoof
103-5940-54613-0010	spoof
5-844-135042-0004	spoof
103-5060-15556-0031	spoof
106-2574-128283-0017	spoof
111-4122-157669-0022	spoof
106-720-173579-0031	spoof
106-7683-103530-0041	spoof
103-1175-126220-0059	spoof
111-398-130093-0062	spoof
111-1545-161007-0006	spoof
111-1898-145715-0035	spoof
111-127-129390-0014	spoof
110-4018-103416-0015	spoof
5-3168-173565-0052	spoof
5-61-70970-0006	spoof
106-6853-12339-0118	spoof
110-7326-96553-0011	spoof
110-6724-74002-0012	spoof
103-5029-30593-0005	spoof
110-6967-50152-0020	spoof
111-3845-176676-0014	spoof
5-1084-139230-0037	spoof
110-2341-163407-0055	spoof
103-2309-152159-0038	spoof
111-964-124570-0017	spoof
5-2930-163436-0025	spoof
111-25-88353-0011	spoof
5-3389-13250-0032	spoof
106-622-128448-0030	spoof
5-4490-16002-0023	spoof
5-4352-16038-0027	spoof
106-6224-61958-0034	spoof
110-102-129232-0099	spoof
106-6726-56640-0022	spoof
5-7389-175357-0023	spoof
103-4172-185480-0047	spoof
5-2309-152159-0033	spoof
110-6689-64264-0032	spoof
5-3665-8587-0124	spoof
111-3779-691-0121	spoof
5-29-123027-0002	spoof
110-8296-279865-0110	spoof
106-428-125878-0061	spoof
5-753-166209-0034	spoof
103-7835-97730-0042	spoof
111-7346-91900-0001	spoof
106-8028-233382-0000	spoof
106-5776-46889-0083	spoof
106-4335-15082-0020	spoof
103-481-123720-0043	spoof
103-5412-39899-0065	spoof
111-791-127519-0095	spoof
103-7848-275149-0036	spoof
110-5776-46889-0063	spoof
110-6035-80463-0009	spoof
103-3285-121401-0003	spoof
111-2368-157057-0026	spoof
106-636-128310-0000	spoof
111-121-121726-0002	spoof
110-5910-53048-0055	spoof
110-4156-12351-0027	spoof
106-4701-15046-0067	spoof
106-7376-64577-0028	spoof
111-6726-93466-0038	spoof
103-216-122441-0026	spoof
106-7962-110061-0073	spoof
111-1679-142287-0010	spoof
111-8447-284436-0000	spoof
103-2895-8662-0000	spoof
110-5756-305214-0031	spoof
106-3780-177788-0044	spoof
5-277-122805-0005	spoof
110-6370-26876-0019	spoof
5-4273-188158-0003	spoof
110-127-129385-0023	spoof
111-4766-1814-0007	spoof
106-5993-19639-0037	spoof
110-1505-1304-0017	spoof
110-2167-149880-0060	spoof
111-4189-115685-0040	spoof
110-727-124443-0008	spoof
110-4423-16011-0001	spoof
110-1058-131113-0015	spoof
106-688-15446-0009	spoof
106-5951-57347-0000	spoof
110-3927-6556-0001	spoof
110-294-130872-0002	spoof
106-1347-164338-0020	spoof
106-6294-86679-0013	spoof
110-727-124443-0143	spoof
103-3033-130750-0076	spoof
103-474-141422-0019	spoof
106-1878-122453-0003	spoof
5-6724-73990-0060	spoof
110-3118-5909-0007	spoof
110-82-121544-0083	spoof
103-5082-16015-0023	spoof
103-277-127368-0072	spoof
103-3082-165428-0009	spoof
111-445-123857-0003	spoof
103-720-173580-0019	spoof
111-3118-5909-0025	spoof
106-8447-284448-0009	spoof
103-4192-5332-0035	spoof
110-5649-40582-0043	spoof
111-1161-135206-0097	spoof
5-8527-281131-0029	spoof
5-711-187464-0016	spoof
5-964-124570-0005	spoof
111-7687-107687-0075	spoof
103-5825-53035-0006	spoof
110-3274-167023-0003	spoof
111-3400-153975-0006	spoof
106-2445-148556-0051	spoof
111-174-50561-0000	spoof
106-6436-111962-0028	spoof
106-1263-138246-0006	spoof
111-7946-111913-0026	spoof
111-908-157963-0024	spoof
106-2902-9006-0006	spoof
110-277-127368-0081	spoof
106-4948-28016-0000	spoof
5-777-126732-0034	spoof
111-7749-8591-0015	spoof
110-2930-163437-0006	spoof
111-5152-29465-0064	spoof
110-2660-154321-0023	spoof
5-8753-297942-0014	spoof
110-6339-65534-0012	spoof
5-6138-93188-0005	spoof
5-6078-54013-0000	spoof
5-5012-31089-0017	spoof
106-7597-101859-0010	spoof
5-708-129393-0114	spoof
110-6249-290631-0005	spoof
111-3196-151982-0009	spoof
111-5665-38051-0017	spoof
111-1046-133224-0035	spoof
5-2553-163692-0019	spoof
111-8009-283568-0030	spoof
103-277-127368-0000	spoof
5-1920-1793-0015	spoof
106-6333-39678-0044	spoof
106-8347-258283-0062	spoof
111-6539-66421-0049	spoof
110-7190-90542-0061	spoof
106-1313-135020-0041	spoof
5-27-124992-0022	spoof
110-3867-173237-0082	spoof
103-1261-131411-0004	spoof
110-6227-60173-0057	spoof
111-7976-105575-0023	spoof
110-2035-147961-0026	spoof
111-5468-58929-0042	spoof
5-4821-27466-0050	spoof
106-5567-22441-0011	spoof
111-6539-66420-0015	spoof
111-3553-697-0039	spoof
111-4327-9959-0023	spoof
5-1572-141718-0011	spoof
106-5890-72188-0020	spoof
110-7433-89646-0030	spoof
110-4216-10192-0057	spoof
111-2762-142778-0082	spoof
103-1903-132499-0087	spoof
111-4446-2275-0014	spoof
111-1988-24833-0025	spoof
110-4192-5332-0017	spoof
111-3869-699-0000	spoof
5-1284-1181-0021	spoof
103-4446-2271-0005	spoof
111-4344-53906-0021	spoof
5-1874-89898-0007	spoof
106-3328-168638-0023	spoof
5-5280-204997-0032	spoof
111-8527-281131-0000	spoof
103-8678-280914-0080	spoof
111-6227-60173-0021	spoof
5-4238-12895-0014	spoof
103-3698-256231-0027	spoof
5-7148-59157-0022	spoof
110-4586-19665-0014	spoof
111-1012-133424-0031	spoof
110-6753-76097-0051	spoof
103-4595-45204-0025	spoof
106-834-130870-0045	spoof
110-294-130872-0067	spoof
106-8108-280354-0014	spoof
111-711-187466-0052	spoof
103-125-121342-0024	spoof
111-7176-92135-0010	spoof
110-6930-81414-0025	spoof
111-7021-79759-0000	spoof
110-1815-143388-0007	spoof
103-6906-65919-0020	spoof
106-3796-16817-0013	spoof
111-1124-134775-0018	spoof
5-7988-114070-0031	spoof
106-6568-79375-0018	spoof
111-7871-107225-0013	spoof
106-5132-28304-0027	spoof
111-6747-76101-0050	spoof
110-2448-163521-0020	spoof
106-2990-6534-0024	spoof
110-2803-154328-0006	spoof
106-4225-144132-0021	spoof
5-5468-43611-0038	spoof
110-4719-25765-0024	spoof
5-625-132112-0053	spoof
5-6184-57832-0036	spoof
106-4327-9959-0000	spoof
110-4289-12723-0022	spoof
106-7346-91900-0050	spoof
110-2762-142778-0070	spoof
106-4991-6181-0011	spoof
110-2526-156061-0038	spoof
103-6323-10337-0096	spoof
